Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG19356,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2019/REG19356/Gara201.htm
REG19356,Vecchio,,200m,200 metri RAGAZZI,https://www.fidal.it/risultati/2019/REG19356/Gara204.htm
REG19356,Vecchio,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2019/REG19356/Gara207.htm
REG19356,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2019/REG19356/Gara220.htm
REG19356,Vecchio,,Marcia 2000m,Marcia 2000m RAGAZZI,https://www.fidal.it/risultati/2019/REG19356/Gara242.htm
REG19356,Vecchio,,4x200m,Staffetta 4x200 RAGAZZI,https://www.fidal.it/risultati/2019/REG19356/Gara260.htm
REG19356,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2019/REG19356/Gara301.htm
REG19356,Vecchio,,200m,200 metri RAGAZZE,https://www.fidal.it/risultati/2019/REG19356/Gara304.htm
REG19356,Vecchio,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2019/REG19356/Gara307.htm
REG19356,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2019/REG19356/Gara320.htm
REG19356,Vecchio,,Marcia 2000m,Marcia 2000m RAGAZZE,https://www.fidal.it/risultati/2019/REG19356/Gara342.htm
REG19356,Vecchio,,4x200m,Staffetta 4x200 RAGAZZE,https://www.fidal.it/risultati/2019/REG19356/Gara360.htm
REG19356,Vecchio,'+' sus,Marcia 2000m,Marcia 2000m RAGAZZI + RAGAZZE,https://www.fidal.it/risultati/2019/REG19356/Gara542.htm
REG19356,Vecchio,'+' sus,Marcia 3000m,Marcia 3000m CADETTI+ CADETTE,https://www.fidal.it/risultati/2019/REG19356/Gara543.htm
REG19356,Vecchio,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2019/REG19356/Gara026.htm
REG19356,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2019/REG19356/Gara027.htm
REG19356,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2019/REG19356/Gara028.htm
REG19356,Vecchio,,Salto in alto,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2019/REG19356/Gara029.htm
REG19356,Vecchio,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2019/REG19356/Gara126.htm
REG19356,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2019/REG19356/Gara127.htm
REG19356,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2019/REG19356/Gara128.htm
REG19356,Vecchio,,Salto in alto,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2019/REG19356/Gara129.htm
REG19356,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2019/REG19356/Gara226.htm
REG19356,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2019/REG19356/Gara228.htm
REG19356,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2019/REG19356/Gara326.htm
REG19356,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2019/REG19356/Gara328.htm
REG19357,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2019/REG19357/Gara101.htm
REG19357,Vecchio,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2019/REG19357/Gara107.htm
REG19357,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2019/REG19357/Gara201.htm
REG19357,Vecchio,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2019/REG19357/Gara207.htm
REG19357,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2019/REG19357/Gara301.htm
REG19357,Vecchio,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2019/REG19357/Gara307.htm
REG19357,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2019/REG19357/Gara401.htm
REG19357,Vecchio,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2019/REG19357/Gara402.htm
REG19357,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2019/REG19357/Gara101.htm
REG19357,Vecchio,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2019/REG19357/Gara107.htm
REG19357,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2019/REG19357/Gara201.htm
REG19357,Vecchio,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2019/REG19357/Gara207.htm
REG19357,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2019/REG19357/Gara301.htm
REG19357,Vecchio,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2019/REG19357/Gara307.htm
REG19357,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2019/REG19357/Gara401.htm
REG19357,Vecchio,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2019/REG19357/Gara402.htm
REG19357,Vecchio,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2019/REG19357/Gara128.htm
REG19357,Vecchio,,Salto in lungo,Salto in lungo RAGAZZI,https://www.fidal.it/risultati/2019/REG19357/Gara228.htm
REG19357,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2019/REG19357/Gara328.htm
REG19357,Vecchio,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2019/REG19357/Gara428.htm
REG19315,Vecchio,,30m,30m piani RAGAZZI,https://www.fidal.it/risultati/2019/REG19315/Gara001.htm
REG19315,Vecchio,,30m,30m piani RAGAZZE,https://www.fidal.it/risultati/2019/REG19315/Gara004.htm
REG19315,Vecchio,,6x200m,Staffetta 6 X 1 GIRO MISTA M+F,https://www.fidal.it/risultati/2019/REG19315/Gara010.htm
REG19315,Vecchio,,30m,30m piani RAGAZZI,https://www.fidal.it/risultati/2019/REG19315/Gara001.htm
REG19315,Vecchio,,30m,30m piani RAGAZZE,https://www.fidal.it/risultati/2019/REG19315/Gara004.htm
REG19315,Vecchio,,6x200m,Staffetta 6 X 1 GIRO MISTA M+F,https://www.fidal.it/risultati/2019/REG19315/Gara010.htm
REG19315,Vecchio,,Salto in alto,Salto in alto RAGAZZI,https://www.fidal.it/risultati/2019/REG19315/Gara002.htm
REG19315,Vecchio,,Salto in alto,Salto in alto RAGAZZE,https://www.fidal.it/risultati/2019/REG19315/Gara005.htm
REG19195,Vecchio,'+' sus non conosco la massa,Peso,60 piani + PESO RAGAZZI,https://www.fidal.it/risultati/2019/REG19195/Gara001.htm
REG19195,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + PESO  RAGAZZI,https://www.fidal.it/risultati/2019/REG19195/Gara003.htm
REG19195,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + QUADRUPLO  RAGAZZE,https://www.fidal.it/risultati/2019/REG19195/Gara005.htm
REG19195,Vecchio,'+' sus,Salto quadruplo,60 piani + QUADRUPLO  RAGAZZI,https://www.fidal.it/risultati/2019/REG19195/Gara007.htm
REG19195,Vecchio,'+' sus non conosco la massa,Peso,60 piani + PESO  RAGAZZE,https://www.fidal.it/risultati/2019/REG19195/Gara009.htm
REG19195,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + QUADRUPLO  RAGAZZI,https://www.fidal.it/risultati/2019/REG19195/Gara011.htm
REG19195,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + PESO  RAGAZZE,https://www.fidal.it/risultati/2019/REG19195/Gara013.htm
REG19195,Vecchio,'+' sus,Salto quadruplo,60 piani + QUADRUPLO RAGAZZE,https://www.fidal.it/risultati/2019/REG19195/Gara015.htm
REG19195,Vecchio,'+' sus non conosco la massa,Peso,60 piani + PESO RAGAZZI,https://www.fidal.it/risultati/2019/REG19195/Gara001.htm
REG19195,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + PESO  RAGAZZI,https://www.fidal.it/risultati/2019/REG19195/Gara003.htm
REG19195,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + QUADRUPLO  RAGAZZE,https://www.fidal.it/risultati/2019/REG19195/Gara005.htm
REG19195,Vecchio,'+' sus,Salto quadruplo,60 piani + QUADRUPLO  RAGAZZI,https://www.fidal.it/risultati/2019/REG19195/Gara007.htm
REG19195,Vecchio,'+' sus non conosco la massa,Peso,60 piani + PESO  RAGAZZE,https://www.fidal.it/risultati/2019/REG19195/Gara009.htm
REG19195,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + QUADRUPLO  RAGAZZI,https://www.fidal.it/risultati/2019/REG19195/Gara011.htm
REG19195,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + PESO  RAGAZZE,https://www.fidal.it/risultati/2019/REG19195/Gara013.htm
REG19195,Vecchio,'+' sus,Salto quadruplo,60 piani + QUADRUPLO RAGAZZE,https://www.fidal.it/risultati/2019/REG19195/Gara015.htm
REG19195,Vecchio,'+' sus 2 if Distanza a caso,60 Hs,Salto Quadruplo + 60HS  RAGAZZE,https://www.fidal.it/risultati/2019/REG19195/Gara006.htm
REG19195,Vecchio,'+' sus,Salto in alto,Salto Quadruplo + 60mt  RAGAZZI,https://www.fidal.it/risultati/2019/REG19195/Gara008.htm
REG19195,Vecchio,'+' sus 2 if Distanza a caso,60 Hs,Salto Quaruplo + 60HS RAGAZZI,https://www.fidal.it/risultati/2019/REG19195/Gara012.htm
REG19195,Vecchio,'+' sus,Salto in alto,Salto Quadruplo + 60mt  RAGAZZE,https://www.fidal.it/risultati/2019/REG19195/Gara016.htm
REG20139,Vecchio,'+' sus non conosco la massa,Peso,60 piani + PESO RAGAZZI,https://www.fidal.it/risultati/2019/REG20139/Gara001.htm
REG20139,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + PESO  RAGAZZI,https://www.fidal.it/risultati/2019/REG20139/Gara003.htm
REG20139,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + QUADRUPLO  RAGAZZE,https://www.fidal.it/risultati/2019/REG20139/Gara005.htm
REG20139,Vecchio,'+' sus,Salto quadruplo,60 piani + QUADRUPLO  RAGAZZI,https://www.fidal.it/risultati/2019/REG20139/Gara007.htm
REG20139,Vecchio,'+' sus non conosco la massa,Peso,60 piani + PESO  RAGAZZE,https://www.fidal.it/risultati/2019/REG20139/Gara009.htm
REG20139,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + QUADRUPLO  RAGAZZI,https://www.fidal.it/risultati/2019/REG20139/Gara011.htm
REG20139,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + PESO  RAGAZZE,https://www.fidal.it/risultati/2019/REG20139/Gara013.htm
REG20139,Vecchio,'+' sus,Salto quadruplo,60 piani + QUADRUPLO RAGAZZE,https://www.fidal.it/risultati/2019/REG20139/Gara015.htm
REG20139,Vecchio,'+' sus non conosco la massa,Peso,60 piani + PESO RAGAZZI,https://www.fidal.it/risultati/2019/REG20139/Gara001.htm
REG20139,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + PESO  RAGAZZI,https://www.fidal.it/risultati/2019/REG20139/Gara003.htm
REG20139,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + QUADRUPLO  RAGAZZE,https://www.fidal.it/risultati/2019/REG20139/Gara005.htm
REG20139,Vecchio,'+' sus,Salto quadruplo,60 piani + QUADRUPLO  RAGAZZI,https://www.fidal.it/risultati/2019/REG20139/Gara007.htm
REG20139,Vecchio,'+' sus non conosco la massa,Peso,60 piani + PESO  RAGAZZE,https://www.fidal.it/risultati/2019/REG20139/Gara009.htm
REG20139,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + QUADRUPLO  RAGAZZI,https://www.fidal.it/risultati/2019/REG20139/Gara011.htm
REG20139,Vecchio,'+' sus 2 if,60 Hs h60,60 Hs H 60 + PESO  RAGAZZE,https://www.fidal.it/risultati/2019/REG20139/Gara013.htm
REG20139,Vecchio,'+' sus,Salto quadruplo,60 piani + QUADRUPLO RAGAZZE,https://www.fidal.it/risultati/2019/REG20139/Gara015.htm
REG20139,Vecchio,'+' sus 2 if Distanza a caso,60 Hs,Salto Quadruplo + 60HS  RAGAZZE,https://www.fidal.it/risultati/2019/REG20139/Gara006.htm
REG20139,Vecchio,'+' sus,Salto in alto,Salto Quadruplo + 60mt  RAGAZZI,https://www.fidal.it/risultati/2019/REG20139/Gara008.htm
REG20139,Vecchio,'+' sus 2 if Distanza a caso,60 Hs,Salto Quaruplo + 60HS RAGAZZI,https://www.fidal.it/risultati/2019/REG20139/Gara012.htm
REG20139,Vecchio,'+' sus,Salto in alto,Salto Quadruplo + 60mt  RAGAZZE,https://www.fidal.it/risultati/2019/REG20139/Gara016.htm
REG20004,Vecchio,,60 Hs h76,60 Hs H 76-8.00 - BIATHLON CADETTE,https://www.fidal.it/risultati/2019/REG20004/Gara101.htm
REG20004,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2019/REG20004/Gara200.htm
REG20004,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2019/REG20004/Gara201.htm
REG20004,Vecchio,,60m,60 piani CADETTE - SERIE EXTRA,https://www.fidal.it/risultati/2019/REG20004/Gara202.htm
REG20004,Vecchio,,60 Hs h84,60 Hs H 84-8.50 - BIATHLON CADETTI,https://www.fidal.it/risultati/2019/REG20004/Gara301.htm
REG20004,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2019/REG20004/Gara400.htm
REG20004,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2019/REG20004/Gara401.htm
REG20004,Vecchio,,60 Hs h76,60 Hs H 76-8.00 - BIATHLON CADETTE,https://www.fidal.it/risultati/2019/REG20004/Gara101.htm
REG20004,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2019/REG20004/Gara200.htm
REG20004,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2019/REG20004/Gara201.htm
REG20004,Vecchio,,60m,60 piani CADETTE - SERIE EXTRA,https://www.fidal.it/risultati/2019/REG20004/Gara202.htm
REG20004,Vecchio,,60 Hs h84,60 Hs H 84-8.50 - BIATHLON CADETTI,https://www.fidal.it/risultati/2019/REG20004/Gara301.htm
REG20004,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2019/REG20004/Gara400.htm
REG20004,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2019/REG20004/Gara401.htm
REG19262,Vecchio,,60m,60 piani TRIATHLON CADETTE,https://www.fidal.it/risultati/2019/REG19262/Gara004.htm
REG19262,Vecchio,,Salto in alto,Salto in alto/HJ TRIATHLON CADETTE,https://www.fidal.it/risultati/2019/REG19262/Gara005.htm
REG19262,Vecchio,,Salto in alto,Salto triplo/TJ TRIATHLON CADETTE,https://www.fidal.it/risultati/2019/REG19262/Gara006.htm
REG19262,Vecchio,,60m,60 piani TRIATHLON CADETTE,https://www.fidal.it/risultati/2019/REG19262/Gara004.htm
REG19262,Vecchio,,Salto in alto,Salto in alto/HJ TRIATHLON CADETTE,https://www.fidal.it/risultati/2019/REG19262/Gara005.htm
REG19262,Vecchio,,Salto in alto,Salto triplo/TJ TRIATHLON CADETTE,https://www.fidal.it/risultati/2019/REG19262/Gara006.htm
REG19206,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2019/REG19206/Gara001.htm
REG19206,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50  Donne,https://www.fidal.it/risultati/2019/REG19206/Gara020.htm
REG19206,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2019/REG19206/Gara021.htm
REG19206,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV DONNE,https://www.fidal.it/risultati/2019/REG19206/Gara027.htm
REG19206,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2019/REG19206/Gara101.htm
REG19206,Vecchissimo,,60 Hs h106,60 Hs H 106  Uomini,https://www.fidal.it/risultati/2019/REG19206/Gara120.htm
REG19206,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2019/REG19206/Gara121.htm
REG19206,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2019/REG19206/Gara122.htm
REG19206,Vecchissimo,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2019/REG19206/Gara128.htm
REG19493,Vecchissimo,,30m,30 piani Ragazzi,https://www.fidal.it/risultati/2019/REG19493/Gara001.htm
REG19493,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazzi,https://www.fidal.it/risultati/2019/REG19493/Gara002.htm
REG19493,Vecchissimo,,30m,30 piani Ragazze,https://www.fidal.it/risultati/2019/REG19493/Gara003.htm
REG19493,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 Ragazze,https://www.fidal.it/risultati/2019/REG19493/Gara004.htm
REG19493,Vecchissimo,,prove multiple,BIATHLON RAGAZZI,https://www.fidal.it/risultati/2019/REG19493/Gara941.htm
REG19493,Vecchissimo,,prove multiple,BIATHLON RAGAZZE,https://www.fidal.it/risultati/2019/REG19493/Gara942.htm
REG19280,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2019/REG19280/Gara001.htm
REG19280,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2019/REG19280/Gara002.htm
REG19280,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 FEMMINILE,https://www.fidal.it/risultati/2019/REG19280/Gara003.htm
REG19280,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2019/REG19280/Gara004.htm
REG19280,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2019/REG19280/Gara005.htm
REG19280,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR MASCHILE,https://www.fidal.it/risultati/2019/REG19280/Gara006.htm
REG19280,Vecchissimo,,60 Hs h106,60 Hs H 106 MASCHILE,https://www.fidal.it/risultati/2019/REG19280/Gara007.htm
REG19280,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2019/REG19280/Gara011.htm
REG19280,Vecchissimo,,60m,60 piani FEMMINILE,https://www.fidal.it/risultati/2019/REG19280/Gara012.htm
REG19280,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2019/REG19280/Gara013.htm
REG19280,Vecchissimo,,60m,60 piani MASCHILE,https://www.fidal.it/risultati/2019/REG19280/Gara014.htm
REG19280,Vecchissimo,,altro,Tutti i Risultati,https://www.fidal.it/risultati/2019/REG19280/Risultat.htm
REG19280,Vecchissimo,,altro,Statistica Partecipanti,https://www.fidal.it/risultati/2019/REG19280/1sta.pdf
REG19207,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2019/REG19207/Gara001.htm
REG19207,Vecchissimo,,60m,60 piani Donne Finale,https://www.fidal.it/risultati/2019/REG19207/Gara002.htm
REG19207,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2019/REG19207/Gara020.htm
REG19207,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2019/REG19207/Gara021.htm
REG19207,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2019/REG19207/Gara101.htm
REG19207,Vecchissimo,,60m,60 piani Uomini Finale,https://www.fidal.it/risultati/2019/REG19207/Gara102.htm
REG19207,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S Uomini,https://www.fidal.it/risultati/2019/REG19207/Gara120.htm
REG19207,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2019/REG19207/Gara121.htm
REG19207,Vecchissimo,,60 Hs h100,60 Hs H 100 Jun Uomini,https://www.fidal.it/risultati/2019/REG19207/Gara122.htm
REG19207,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2019/REG19207/Gara502.htm
COD7793,Vecchissimo,,40m,40 metri Esordienti 6 M/F,https://www.fidal.it/risultati/2019/COD7793/Gara057.htm
COD7793,Vecchissimo,,40m,40 metri Esordienti 8 Femminili,https://www.fidal.it/risultati/2019/COD7793/Gara058.htm
COD7793,Vecchissimo,,40m,40 metri Esordienti 8 Maschili,https://www.fidal.it/risultati/2019/COD7793/Gara059.htm
COD7793,Vecchissimo,,40 Hs Esordienti,40 Hs Esordienti 6 M/F,https://www.fidal.it/risultati/2019/COD7793/Gara065.htm
COD7793,Vecchissimo,,40 Hs Esordienti,40 Hs Esordienti 8 Femminili,https://www.fidal.it/risultati/2019/COD7793/Gara066.htm
COD7793,Vecchissimo,,40 Hs Esordienti,40 Hs Esordienti 8 Maschili,https://www.fidal.it/risultati/2019/COD7793/Gara067.htm
COD7793,Vecchissimo,,50m,50 metri Esordienti 10 Femminili,https://www.fidal.it/risultati/2019/COD7793/Gara156.htm
COD7793,Vecchissimo,,50m,50 metri Esordienti 10 Maschili,https://www.fidal.it/risultati/2019/COD7793/Gara157.htm
COD7793,Vecchissimo,,50 Hs Esordienti,50 Hs Esordienti 10 Femminili,https://www.fidal.it/risultati/2019/COD7793/Gara158.htm
COD7793,Vecchissimo,,50 Hs Esordienti,50 Hs Esordienti 10 Maschili,https://www.fidal.it/risultati/2019/COD7793/Gara159.htm
COD7793,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2019/COD7793/Gara201.htm
COD7793,Vecchissimo,,60 Hs h60,60 Hs Ragazze,https://www.fidal.it/risultati/2019/COD7793/Gara220.htm
COD7793,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2019/COD7793/Gara301.htm
COD7793,Vecchissimo,,60 Hs h60,60 Hs Ragazzi,https://www.fidal.it/risultati/2019/COD7793/Gara320.htm
COD7793,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2019/COD7793/Gara401.htm
COD7793,Vecchissimo,,60 Hs h76,60 Hs Cadette,https://www.fidal.it/risultati/2019/COD7793/Gara420.htm
COD7793,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2019/COD7793/Gara501.htm
COD7793,Vecchissimo,,60 Hs h84,60 Hs Cadetti,https://www.fidal.it/risultati/2019/COD7793/Gara520.htm
COD7793,Vecchissimo,,60m,60 piani Allieve,https://www.fidal.it/risultati/2019/COD7793/Gara601.htm
COD7793,Vecchissimo,,60 Hs h76,60 Hs Allieve,https://www.fidal.it/risultati/2019/COD7793/Gara620.htm
COD7793,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2019/COD7793/Gara701.htm
COD7793,Vecchissimo,,60 Hs h91,60 Hs Allievi,https://www.fidal.it/risultati/2019/COD7793/Gara720.htm
COD7793,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2019/COD7793/Gara801.htm
COD7793,Vecchissimo,a esclusione,60 Hs h84,60 Hs Donne,https://www.fidal.it/risultati/2019/COD7793/Gara820.htm
COD7793,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2019/COD7793/Gara901.htm
COD7793,Vecchissimo,a esclusione,60 Hs h106,60 Hs Uomini,https://www.fidal.it/risultati/2019/COD7793/Gara920.htm
COD7793,Vecchissimo,,60 Hs h100,60 Hs Juniores M,https://www.fidal.it/risultati/2019/COD7793/Gara921.htm
COD7793,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2019/COD7793/Risultat.htm
REG19434,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2019/REG19434/Gara101.htm
REG19434,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2019/REG19434/Gara128.htm
REG19434,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2019/REG19434/Gara201.htm
REG19434,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2019/REG19434/Gara228.htm
REG19211,Vecchissimo,,Salto in alto,Alto Donne,https://www.fidal.it/risultati/2019/REG19211/Diffr26SF.htm
REG19211,Vecchissimo,,Salto in alto,Alto Uomini,https://www.fidal.it/risultati/2019/REG19211/Diffr26SM.htm
REG19211,Vecchissimo,,Salto con l'asta,Asta Uomini,https://www.fidal.it/risultati/2019/REG19211/Diffr27SM.htm
REG19223,Vecchissimo,,400m,400 metri Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara006.htm
REG19223,Vecchissimo,,800m,800 metri Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara008.htm
REG19223,Vecchissimo,,1500m,1500 metri Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara011.htm
REG19223,Vecchissimo,,3000m,3000 metri Uomini,https://www.fidal.it/risultati/2019/REG19223/Gara013.htm
